,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Learning to Drive,0,2015-08-21,R,"['Broad Green Pictures', 'WestEnd Films', 'Broad Green Pictures']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0165101/,/name/nm0001426/,/name/nm3501146/,/name/nm1200650/,/name/nm0916617/,/name/nm0002004/,/name/nm5696980/,/name/nm0758413/,/name/nm1894655/,/name/nm0544067/,['Isabel Coixet'],['Sarah Kernochan'],66015,3447633,5967516.0,,tt3062976
0,The Past is a Grotesque Animal,0,2014-06-16,Unrated,"['Polyvinyl Records', 'Oscilloscope']",0,0,0,"['Documentary', 'Biography', 'Music']",/name/nm3333051/,/name/nm5474870/,/name/nm6484501/,/name/nm0055669/,/name/nm2335894/,/name/nm0109726/,/name/nm6484506/,/name/nm6484502/,/name/nm1519158/,/name/nm3325302/,['Jason Miller'],"['Jason Miller', 'Jason Miller', 'Andrew Napier', 'Andrew Napier']",100000,20056,20056.0,,tt3072636
0,Appropriate Behavior,0,2015-01-16,Not Rated,"['Parkville Pictures', 'Cinetic Media', 'Gravitas Ventures']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm3034178/,/name/nm3020280/,/name/nm0270546/,/name/nm3678203/,/name/nm0243117/,/name/nm0538050/,/name/nm1573892/,/name/nm2734807/,/name/nm0012523/,/name/nm0881690/,['Desiree Akhavan'],"['Desiree Akhavan', 'Cecilia Frugiuele', 'Desiree Akhavan']",19114,46912,123699.0,,tt3077108
0,Kelly & Cal,0,2014-03-07,R,"['Spring Pictures', 'Electric Entertainment', 'IFC Films']",0,0,0,"['Comedy', 'Drama']",/name/nm0000496/,/name/nm4103976/,/name/nm0005020/,/name/nm0001732/,/name/nm2543501/,/name/nm0548880/,/name/nm0171513/,/name/nm6732083/,/name/nm6732084/,/name/nm3455188/,['Jen McGowan'],['Amy Lowe Starbin'],5387,17702,17702.0,,tt3082826
0,Goodnight Mommy,0,2015-09-11,R,"['Ulrich Seidl Film Produktion GmbH', 'Playtime', 'RADiUS-TWC']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm5835039/,/name/nm5835038/,/name/nm1218360/,/name/nm3041988/,/name/nm3868696/,/name/nm7363213/,/name/nm7363214/,/name/nm7363215/,/name/nm7363216/,/name/nm7363217/,"['Severin Fiala', 'Veronika Franz']","['Veronika Franz', 'Severin Fiala']",63641,1178196,2193474.0,,tt3086442
0,Monk with a Camera,0,2014-03-24,Not Rated,"['Asphalt Stars Productions', 'The Film Sales Company', 'GathrFilms']",0,0,0,"['Documentary', 'Biography', 'News']",/name/nm0482730/,/name/nm6312076/,/name/nm5681978/,/name/nm5682558/,/name/nm3396555/,/name/nm3997421/,/name/nm2613204/,/name/nm6312075/,/name/nm6312074/,/name/nm5682386/,"['Tina Mascara', 'Guido Santi']",[],45938,45938,,,tt3093520
0,Listen Up Philip,0,2014-10-21,Not Rated,"['Tribeca Film', 'Tribeca Film']",0,0,0,"['Comedy', 'Drama']",/name/nm0005403/,/name/nm0005253/,/name/nm0000596/,/name/nm1269983/,/name/nm3033378/,/name/nm1422176/,/name/nm2218604/,/name/nm1133042/,/name/nm3338354/,/name/nm0120237/,['Alex Ross Perry'],['Alex Ross Perry'],23284,200126,214344.0,,tt3093546
0,Tusk,0,2014-09-19,R,"['SModcast Pictures', 'XYZ Films', 'A24']",0,0,0,"['Comedy', 'Drama', 'Horror']",/name/nm0519043/,/name/nm0662981/,/name/nm0005286/,/name/nm1270009/,/name/nm0000136/,/name/nm4375857/,/name/nm0307621/,/name/nm0777059/,/name/nm0808410/,/name/nm6675440/,['Kevin Smith'],['Kevin Smith'],3000000,846831,1826705.0,1882074.0,tt3099498
0,"Like Sunday, Like Rain",0,2014-10-06,R,"['BB Film Productions', 'Paradigm Talent Agency', 'Green Apple Entertainment']",0,0,0,"['Drama', 'Music']",/name/nm5382637/,/name/nm0580646/,/name/nm0005226/,/name/nm0696546/,/name/nm1015262/,/name/nm1817474/,/name/nm1283912/,/name/nm0035626/,/name/nm1708928/,/name/nm3829741/,['Frank Whaley'],['Frank Whaley'],1082,28208,28208.0,,tt3104818
0,Believe Me,0,2014-04,PG-13,"['Riot Studios', 'Spotlight Pictures', 'Headline Features']",0,0,0,"['Comedy', 'Drama']",/name/nm3887625/,/name/nm0461149/,/name/nm1715189/,/name/nm0279702/,/name/nm2344310/,/name/nm2301438/,/name/nm0644406/,/name/nm0001520/,/name/nm4654958/,/name/nm5301085/,['Will Bakke'],"['Michael B. Allen', 'Will Bakke']",23419,23419,,,tt3107070
0,Penton: The John Penton Story,0,2014-06,,['Pipeline Digital Media'],0,0,0,"['Documentary', 'Adventure', 'Biography', 'Sport']",/name/nm0005164/,/name/nm5865034/,/name/nm5871417/,,,,,,,,['Todd Huffman'],"['Todd Huffman', 'Todd Huffman', 'Todd Huffman']",112159,112159,,,tt3110272
0,Starcrossed,0,2014-09-28,Not Rated,"['Buckup Productions', 'Indican Pictures']",0,0,0,"['Drama', 'Romance', 'Thriller']",/name/nm0000616/,/name/nm0059215/,/name/nm0136985/,/name/nm2908492/,/name/nm0715314/,/name/nm5555537/,/name/nm0869964/,/name/nm5286270/,,,['Chase Mohseni'],"['Chase Mohseni', 'Chase Mohseni']",750000,2826,15263.0,15263.0,tt3115694
0,An Odd Evening in April,0,2014-04-03,,"['Big Bang Films', 'Cineplex']",0,0,0,"['Comedy', 'Romance']",/name/nm0735321/,/name/nm1642639/,/name/nm4649050/,/name/nm3039446/,/name/nm1944224/,/name/nm0760883/,/name/nm5878390/,/name/nm5254046/,/name/nm0765062/,/name/nm5990043/,['Sandro Ventura'],"['Sandro Ventura', 'Ani Alva Helfer', 'Roberto Valdivieso']",250000,480334,,,tt3122174
0,Little Accidents,0,2014-01-22,Not Rated,"['Archer Gray', 'Premiere Entertainment Group', 'Amplify']",0,0,0,['Drama'],/name/nm2933542/,/name/nm3016736/,/name/nm5015107/,/name/nm5908594/,/name/nm2148451/,/name/nm2506621/,/name/nm6094570/,/name/nm6238125/,/name/nm6203827/,/name/nm1505015/,['Sara Colangelo'],['Sara Colangelo'],8649,10071,10071.0,,tt3125220
0,Beyond the Lights,0,2014-11-14,PG-13,"['Black Entertainment Television (BET)', 'Relativity Media']",0,0,0,"['Drama', 'Music', 'Romance']",/name/nm1813221/,/name/nm1676649/,/name/nm0000378/,/name/nm0000418/,/name/nm0446622/,/name/nm0826992/,/name/nm1285544/,/name/nm4320791/,/name/nm0160637/,/name/nm0553468/,['Gina Prince-Bythewood'],['Gina Prince-Bythewood'],7000000,6200284,14618727.0,14618727.0,tt3125324
0,Diplomacy,0,2014-08-31,Not Rated,"['Gaumont', 'Zeitgeist Films']",0,0,0,"['Drama', 'War']",/name/nm0244707/,/name/nm0034390/,/name/nm0458460/,/name/nm0821177/,/name/nm0625226/,/name/nm0745728/,/name/nm2408756/,/name/nm0036649/,/name/nm4808932/,/name/nm0096965/,['Volker Schlöndorff'],"['Cyril Gely', 'Volker Schlöndorff', 'Cyril Gely']",8518,230880,4207242.0,,tt3129564
0,For Love or Money,0,2014-04,Not Rated,"[""Je'Caryous Johnson Entertainment"", 'Entertainment One']",0,0,0,['Comedy'],/name/nm1594832/,/name/nm1089417/,/name/nm3858768/,/name/nm0285901/,/name/nm7267363/,/name/nm3680560/,/name/nm0940158/,,,,['Roger Melvin'],"[""Je'Caryous Johnson""]",500000,9960000,,,tt3130598
0,She's Lost Control,0,2015-03-20,Not Rated,"['SLC Film', 'Visit Films', 'Monument Releasing']",0,0,0,['Drama'],/name/nm1318410/,/name/nm0578766/,/name/nm0100381/,/name/nm0732309/,/name/nm1708414/,/name/nm0519486/,/name/nm0206571/,/name/nm1469262/,/name/nm1407037/,/name/nm0833225/,['Anja Marquardt'],['Anja Marquardt'],900,5319,5319.0,,tt3130776
0,Marie's Story,0,2014-09-28,Not Rated,"['Escazal Films', 'Indie Sales', 'Film Movement']",0,0,0,"['Biography', 'Drama']",/name/nm0141140/,/name/nm5889976/,/name/nm0146165/,/name/nm1089368/,/name/nm0872298/,/name/nm0244782/,/name/nm0310361/,/name/nm0499469/,/name/nm0488530/,/name/nm6918170/,['Jean-Pierre Améris'],"['Jean-Pierre Améris', 'Philippe Blasband']",11720,1175087,,,tt3132714
0,Gone Doggy Gone,0,2014-04-04,Not Rated,"['BuzzWorm Films', 'Circus Road Films', 'Indican Pictures']",0,0,0,"['Adventure', 'Comedy']",/name/nm0113960/,/name/nm0909988/,/name/nm0993496/,/name/nm2163625/,/name/nm0726223/,/name/nm2448324/,/name/nm5698663/,/name/nm0913942/,/name/nm5960710/,/name/nm1728804/,"['Kasi Brown', 'Brandon Walter']","['Kasi Brown', 'Brandon Walter']",5625,14354,14354.0,,tt3138166
0,Amira & Sam,0,2015-01-30,Not Rated,"['Five By Eight Productions', 'Instrum International', 'Drafthouse Films']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0771414/,/name/nm4140727/,/name/nm0913587/,/name/nm1821298/,/name/nm0711058/,/name/nm2739851/,/name/nm1712187/,/name/nm8661585/,/name/nm2444042/,/name/nm1563373/,['Sean Mullin'],['Sean Mullin'],15535,31849,31849.0,,tt3139538
0,Unsullied,0,2015-08-28,R,"['Dreamline Pictures LLC', 'Indican Pictures']",0,0,0,"['Action', 'Horror', 'Thriller']",/name/nm1566033/,/name/nm6154783/,/name/nm2791716/,/name/nm4107892/,/name/nm3443363/,/name/nm2484639/,/name/nm5945073/,/name/nm2342616/,/name/nm4824669/,/name/nm5943675/,['Simeon Rice'],"['John Nodilo', 'John Nodilo', 'John Nodilo', 'Simeon Rice', 'Simeon Rice']",1500000,179112,510957.0,510957.0,tt3139764
0,Heroic Antics,0,2014-05-22,Not Rated,"['Nadiadwala Grandson Entertainment', 'IMGC Global Entertainment']",0,0,0,"['Action', 'Romance']",/name/nm5899377/,/name/nm5305841/,/name/nm3124376/,/name/nm1689533/,/name/nm6638033/,/name/nm4191182/,/name/nm3837506/,/name/nm1571487/,/name/nm6383558/,/name/nm6638038/,['Sabir Khan'],['Sanjeev Dutta'],32831,63649,90785.0,,tt3142232
0,A Brilliant Young Mind,0,2015-09-11,PG-13,"['BBC Films', 'Bankside Films', 'Samuel Goldwyn Films']",0,0,0,"['Drama', 'Romance']",/name/nm2633535/,/name/nm1245863/,/name/nm1020089/,/name/nm0550371/,/name/nm1792549/,/name/nm0564901/,/name/nm4881203/,/name/nm3867299/,/name/nm4061475/,/name/nm4093657/,['Morgan Matthews'],['James Graham'],31408,171793,1043620.0,,tt3149038
0,Dawn of the Crescent Moon,0,2015-07-28,Not Rated,"['Friday Lunch Productions', 'Indican Pictures']",0,0,0,"['Drama', 'Sci-Fi', 'Thriller']",/name/nm0179224/,/name/nm4540093/,/name/nm3137184/,/name/nm4114623/,/name/nm2891971/,/name/nm4899797/,/name/nm3760499/,/name/nm0807503/,/name/nm0435942/,/name/nm1830016/,['Kirk Loudon'],"['Kevin B. Coleman', 'Kevin B. Coleman', 'Kirk Loudon', 'Kirk Loudon']",75000,6411,8799.0,8799.0,tt3157318
0,Ballet 422,0,2014-04-19,PG,"['The Film Sales Company', 'Magnolia Pictures']",0,0,0,"['Documentary', 'Music', 'Sport']",/name/nm5968383/,/name/nm0669732/,/name/nm5943811/,/name/nm11251844/,/name/nm2860043/,,,,,,['Jody Lee Lipes'],[],27653,333554,333554.0,,tt3164198
0,A Murder in the Park,0,2015-06-26,PG-13,"['Transition Studios', 'Electus International', 'IFC Films']",0,0,0,"['Documentary', 'Crime', 'History']",/name/nm4849842/,/name/nm2654459/,/name/nm5249849/,/name/nm5821171/,/name/nm6271061/,/name/nm4890097/,/name/nm4917585/,/name/nm4850385/,/name/nm5861763/,/name/nm6497201/,"['Shawn Rech', 'Brandon Kimber']",['Brandon Kimber'],1310,12088,12088.0,,tt3168808
0,Pride,0,2014-09-26,R,"['Pathe UK', 'CBS Films Distribution']",0,0,0,"['Biography', 'Comedy', 'Drama', 'History', 'Romance']",/name/nm0631490/,/name/nm0001767/,/name/nm0922035/,/name/nm0175916/,/name/nm3115493/,/name/nm6084083/,/name/nm0573143/,/name/nm1126657/,/name/nm0230826/,/name/nm1766456/,['Matthew Warchus'],['Stephen Beresford'],100040,1446634,16775629.0,,tt3169706
0,Theeb,0,2015-01-09,Not Rated,"['Bayt Al Shawareb', 'Jour2Fête', 'Film Movement']",0,0,0,"['Adventure', 'Drama', 'Thriller']",/name/nm6849498/,/name/nm7210548/,/name/nm7210549/,/name/nm3484657/,/name/nm8390140/,/name/nm8390141/,/name/nm8390142/,/name/nm2922811/,/name/nm8390144/,/name/nm8390145/,['Naji Abu Nowar'],"['Naji Abu Nowar', 'Bassel Ghandour']",9181,283024,768449.0,,tt3170902
0,Hasee Toh Phasee,0,2014-02-07,Not Rated,"['Dharma Productions', 'Reliance Entertainment']",0,0,0,"['Comedy', 'Romance']",/name/nm3289096/,/name/nm4495174/,/name/nm3153204/,/name/nm1259084/,/name/nm0768296/,/name/nm0474620/,/name/nm7048826/,/name/nm7484251/,/name/nm1915542/,/name/nm4492872/,['Vinil Mathew'],"['Harshavardhan Kulkarni', 'Anurag Kashyap', 'Harshavardhan Kulkarni', 'Purva Naresh', 'Vinil Mathew']",336985,646035,916906.0,,tt3173910
0,Ek Villain,0,2014-06-27,Not Rated,"['Balaji Motion Pictures', 'Alive Vertrieb und Marketing']",0,0,0,"['Action', 'Drama', 'Thriller']",/name/nm3289096/,/name/nm3601766/,/name/nm1299011/,/name/nm2337375/,/name/nm3159561/,/name/nm6451984/,/name/nm6600601/,/name/nm2278458/,/name/nm6698362/,/name/nm6649276/,['Mohit Suri'],"['Tushar Hiranandani', 'Milap Zaveri']",414116,730530,1278108.0,,tt3175038
0,Honeymoon,0,2014-09-12,R,"['Fewlas Entertainment', 'Magnolia Pictures', 'Digital Media Rights']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm3310211/,/name/nm2016685/,/name/nm3193675/,/name/nm3813339/,/name/nm8785643/,/name/nm5116004/,/name/nm8790373/,,,,['Leigh Janiak'],"['Phil Graziadei', 'Leigh Janiak']",1000000,4131,9318.0,24343.0,tt3177316
0,"Men, Women & Children",0,2014-10-17,R,"['Paramount Pictures', 'Paramount Pictures']",0,0,0,"['Comedy', 'Drama']",/name/nm3239803/,/name/nm1679669/,/name/nm5052065/,/name/nm0004950/,/name/nm0001191/,/name/nm0339460/,/name/nm0606487/,/name/nm0000668/,/name/nm3154303/,/name/nm1478028/,['Jason Reitman'],"['Chad Kultgen', 'Jason Reitman', 'Erin Cressida Wilson']",16000000,48024,705908.0,1705908.0,tt3179568
0,Blackbird,0,2015-07-28,R,"['KBiz Entertainment', 'RLJ Entertainment']",0,0,0,['Drama'],/name/nm0594898/,/name/nm6200770/,/name/nm2063324/,/name/nm0913460/,/name/nm0863231/,/name/nm0336644/,/name/nm5963573/,/name/nm2425705/,/name/nm6197349/,/name/nm2065346/,['Patrik-Ian Polk'],"['Rikki Beadle Blair', 'Larry Duplechan', 'Patrik-Ian Polk']",45834,78400,78400.0,,tt3181920
0,The New Girlfriend,0,2015-09-18,R,"['Mandarin Films', 'Cohen Media Group']",0,0,0,['Drama'],/name/nm0244151/,/name/nm1326732/,/name/nm0675521/,/name/nm0494066/,/name/nm0167467/,/name/nm0093088/,/name/nm6873006/,/name/nm0153995/,/name/nm5010096/,/name/nm4603589/,['François Ozon'],"['Ruth Rendell', 'François Ozon']",39035,146754,5215796.0,,tt3184934
0,Hellion,0,2014-06-13,R,"['Across Town Productions', 'VMI Worldwide', 'Sundance Selects']",0,0,0,"['Drama', 'Thriller']",/name/nm0666739/,/name/nm0000496/,/name/nm5946818/,/name/nm4341709/,/name/nm5958087/,/name/nm5958086/,/name/nm5958085/,/name/nm0550316/,/name/nm3573939/,/name/nm0420121/,['Kat Candler'],['Kat Candler'],7601,55708,55708.0,,tt3186318
0,Where Hope Grows,0,2015-05-15,PG-13,"['Godspeed Pictures', 'Lionsgate']",0,0,0,"['Drama', 'Family']",/name/nm1119340/,/name/nm6081713/,/name/nm3591790/,/name/nm4031759/,/name/nm0951420/,/name/nm0004786/,/name/nm0427793/,/name/nm3466196/,/name/nm0005211/,/name/nm0005445/,['Chris Dowling'],['Chris Dowling'],457287,1156000,1159072.0,,tt3200980
0,Through a Lens Darkly: Black Photographers and the Emergence of a People,0,2014-01-17,,"['K Period Media', 'Bridge Independent', 'First Run Features']",0,0,0,"['Documentary', 'Family', 'History']",/name/nm7202902/,/name/nm7202903/,/name/nm7202904/,/name/nm1724959/,/name/nm7202905/,/name/nm7202939/,/name/nm7202906/,/name/nm7202907/,/name/nm7202908/,/name/nm7202927/,['Thomas Allen Harris'],"['Thomas Allen Harris', 'Paul Carter Harrison', 'Don Perry', 'Deborah Willis']",9456,65169,65169.0,,tt3210388
0,Son of God,0,2014-02-28,PG-13,"['Hearst Entertainment Productions', 'Relativity Media', 'Twentieth Century Fox']",0,0,0,"['Biography', 'Drama', 'History']",/name/nm0604430/,/name/nm2362244/,/name/nm0382854/,/name/nm0771621/,/name/nm0787430/,/name/nm0460517/,/name/nm3798784/,/name/nm0475336/,/name/nm1788798/,/name/nm1257280/,['Christopher Spencer'],"['Richard Bedser', 'Christopher Spencer', 'Colin Swash', 'Nic Young']",22000000,25601865,59700064.0,70829270.0,tt3210686
0,Actress,0,2014-02-27,Not Rated,"['4th Row Films', 'The Cinema Guild']",0,0,0,"['Documentary', 'Drama']",/name/nm1408832/,/name/nm1471135/,,,,,,,,,['Robert Greene'],[],4880,19365,19365.0,,tt3212392
0,Video Games: The Movie,0,2014-07-18,Not Rated,"['Mediajuice Studios', 'SpotDocs', 'Variance Films']",0,0,0,"['Documentary', 'Animation', 'History']",/name/nm0000276/,/name/nm1349607/,/name/nm4741674/,/name/nm1304248/,/name/nm0103785/,/name/nm5972815/,/name/nm0124309/,/name/nm0145296/,/name/nm0000696/,/name/nm1640124/,['Jeremy Snead'],['Jeremy Snead'],12759,23043,23043.0,,tt3214002
0,A Lego Brickumentary,0,2015-07-31,G,"['Global Emerging Markets (GEM)', 'RADiUS-TWC']",0,0,0,['Documentary'],/name/nm0000867/,/name/nm6532676/,/name/nm8063957/,/name/nm7489958/,/name/nm2357865/,/name/nm2184649/,/name/nm7582501/,/name/nm7502267/,/name/nm3530861/,/name/nm3819767/,"['Kief Davidson', 'Daniel Junge']","['Daniel Junge', 'Davis Coombe', 'Kief Davidson']",1000000,43285,101531.0,101531.0,tt3214286
0,"Half The Road: The Passion, Pitfalls & Power of Women's Professional Cycling",0,2014-04-18,Not Rated,['First Run Features'],0,0,0,"['Documentary', 'Sport']",/name/nm5984650/,/name/nm5984652/,/name/nm2720588/,/name/nm7858258/,/name/nm5984647/,/name/nm5984648/,,,,,['Kathryn Bertine'],['Kathryn Bertine'],1613,4783,4783.0,,tt3226754
0,It Follows,0,2015-03-13,R,"['Northern Lights Films', 'Visit Films', 'RADiUS-TWC']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm2140860/,/name/nm1507857/,/name/nm3459140/,/name/nm2714273/,/name/nm6092492/,/name/nm5085895/,/name/nm3257024/,/name/nm7180491/,/name/nm6011302/,/name/nm1621032/,['David Robert Mitchell'],['David Robert Mitchell'],1000000,160089,14674076.0,21528593.0,tt3235888
0,Love Thy Nature,0,2016-04-22,,['In the Light Productions'],0,0,0,['Documentary'],/name/nm0000553/,/name/nm6350008/,/name/nm6350006/,/name/nm6001469/,/name/nm6349982/,/name/nm6321389/,/name/nm6350009/,/name/nm6355705/,/name/nm6334529/,/name/nm6334527/,['Sylvie Rokab'],"['Sylvie Rokab', 'Sylvie Rokab', 'Fernanda Rossi']",41149,52947,,,tt3244466
0,Big Stone Gap,0,2014-11-06,PG-13,"['Altar Identity Studios', 'Conquistador Entertainment', 'Picturehouse']",0,0,0,"['Comedy', 'Romance']",/name/nm0000171/,/name/nm0933940/,/name/nm0000155/,/name/nm0382632/,/name/nm0412382/,/name/nm0278436/,/name/nm3341952/,/name/nm1715243/,/name/nm0001184/,/name/nm0001439/,['Adriana Trigiani'],['Adriana Trigiani'],362422,1009301,1012804.0,,tt3254796
0,Flight from Hell,0,2014-03-21,,"['Ci Wen Media', 'Echo Bridge Home Entertainment']",0,0,0,"['Action', 'Horror', 'Thriller']",/name/nm2067953/,/name/nm4356709/,/name/nm6092181/,/name/nm2513041/,/name/nm0375026/,/name/nm6653495/,/name/nm5339828/,/name/nm5073860/,/name/nm0793378/,/name/nm5284397/,['Vincent Zhou'],"['Peter Cameron', 'Vincent Zhou']",10000000,5410000,,,tt3259320
0,Dinosaur Island,0,2014-12,Not Rated,"['Extinct Productions', 'Arclight Films', 'Presidio']",0,0,0,"['Adventure', 'Family', 'Sci-Fi']",/name/nm6085533/,/name/nm6049515/,/name/nm7655698/,/name/nm7655714/,/name/nm7655667/,/name/nm7655693/,/name/nm7655694/,/name/nm7655679/,/name/nm7655674/,/name/nm7655704/,['Matt Drummond'],['Matt Drummond'],12000000,39296,,,tt3261302
0,Ivory Tower,0,2014-01-18,PG-13,"['Participant', 'Samuel Goldwyn Films']",0,0,0,"['Documentary', 'Family', 'History', 'News']",/name/nm6889522/,/name/nm6938256/,/name/nm6889525/,/name/nm6889516/,/name/nm0113831/,/name/nm6889524/,/name/nm3360476/,/name/nm4242358/,/name/nm6889520/,/name/nm0216601/,['Andrew Rossi'],['Andrew Rossi'],17857,106771,106771.0,,tt3263520
0,"Kumiko, the Treasure Hunter",0,2014-01-20,Not Rated,"['Lila 9th Productions', 'Submarine Entertainment', 'Amplify']",0,0,0,['Drama'],/name/nm0452860/,/name/nm0441528/,/name/nm4731857/,/name/nm3750804/,/name/nm4583219/,/name/nm3464774/,/name/nm1382972/,/name/nm5972553/,/name/nm8159811/,/name/nm4818227/,['David Zellner'],"['David Zellner', 'Nathan Zellner']",34114,623383,739623.0,,tt3263614
0,The Overnighters,0,2014-01-17,PG-13,"['Mile End Films West', 'The Film Sales Company', 'Drafthouse Films']",0,0,0,"['Documentary', 'Drama']",/name/nm6795413/,/name/nm10206314/,/name/nm10206315/,/name/nm10206316/,/name/nm6795414/,/name/nm10206317/,/name/nm10206320/,/name/nm10206321/,/name/nm10206318/,/name/nm10206319/,['Jesse Moss'],['Jesse Moss'],4324,110763,110763.0,,tt3263996
0,Red Army,0,2014-08-30,PG,"['Gabriel Polsky Productions', 'Wild Bunch', 'Sony Pictures Classics']",0,0,0,"['Documentary', 'Biography', 'History', 'Sport']",/name/nm1625396/,/name/nm0872294/,/name/nm1866067/,/name/nm0694793/,/name/nm0112018/,/name/nm0156067/,/name/nm0212636/,/name/nm7782336/,/name/nm0785127/,/name/nm0440024/,['Gabe Polsky'],['Gabe Polsky'],20100,694600,798680.0,,tt3264102
0,Advanced Style,0,2014-05-03,,"['Dogwoof Global Sales', 'BOND360']",0,0,0,"['Documentary', 'Biography', 'Comedy', 'Drama', 'Family']",/name/nm3846278/,/name/nm6022937/,/name/nm6022938/,/name/nm6022936/,/name/nm2107804/,/name/nm0233250/,/name/nm6022939/,/name/nm0001442/,/name/nm1155662/,/name/nm6022941/,['Lina Plioplyte'],"['Ari Cohen', 'Lina Plioplyte']",6500,87879,207231.0,,tt3268030
0,The Internet's Own Boy: The Story of Aaron Swartz,0,2014-06-27,Not Rated,"['FilmBuff', 'FilmBuff', 'FilmBuff']",0,0,0,"['Documentary', 'Biography', 'Crime']",/name/nm2290901/,/name/nm3805083/,/name/nm3981659/,/name/nm4944031/,/name/nm2189202/,/name/nm5217152/,/name/nm1796186/,/name/nm2163781/,/name/nm2828952/,/name/nm6712728/,['Brian Knappenberger'],['Brian Knappenberger'],21705,48911,48911.0,,tt3268458
0,The Romans,0,,Not Rated,"['Knuckle City Films', 'Indican Pictures']",0,0,0,['Drama'],/name/nm5547244/,/name/nm7814325/,/name/nm4339899/,/name/nm4870215/,/name/nm0308385/,/name/nm0376610/,/name/nm2591553/,/name/nm4943887/,/name/nm4107668/,/name/nm7015107/,['Korey Green'],"['Korey Green', 'Larry Quinn']",250000,3256,19705.0,19705.0,tt3275194
0,Last Days in Vietnam,0,2014-01-17,Not Rated,"['Moxie Firecracker Films', 'American Experience Films']",0,0,0,"['Documentary', 'History', 'War']",/name/nm0633271/,/name/nm0457425/,/name/nm1045555/,/name/nm7305014/,/name/nm1046831/,/name/nm7305015/,/name/nm8324078/,/name/nm8324093/,/name/nm0004934/,/name/nm7220244/,['Rory Kennedy'],"['Mark Bailey', 'Keven McAlester']",30500,466114,466114.0,,tt3279124
0,Good Kill,0,2015-05-15,R,"['Voltage Pictures', 'Voltage Pictures', 'IFC Films']",0,0,0,"['Drama', 'Thriller', 'War']",/name/nm0000160/,/name/nm0005064/,/name/nm2368789/,/name/nm7322542/,/name/nm7322543/,/name/nm0339304/,/name/nm1831976/,/name/nm4491553/,/name/nm0961185/,/name/nm4958641/,['Andrew Niccol'],['Andrew Niccol'],17750,316472,1474471.0,,tt3297330
0,Animals,0,2015-05-15,Not Rated,"['Throughline Films', 'Oscilloscope']",0,0,0,['Drama'],/name/nm2810287/,/name/nm2137418/,/name/nm0001334/,/name/nm2139624/,/name/nm2077269/,/name/nm1207179/,/name/nm2550218/,/name/nm1693834/,/name/nm4036506/,/name/nm1004333/,['Collin Schiffli'],['David Dastmalchian'],14471,21821,94646.0,,tt3297554
0,The Mystery of Happiness,0,2014-01-16,Not Rated,"['BD Cine', 'Strand Releasing']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0289856/,/name/nm0261957/,/name/nm0034330/,/name/nm0043389/,/name/nm0096815/,/name/nm0278528/,/name/nm0644918/,/name/nm4683595/,/name/nm0815386/,/name/nm1905609/,['Daniel Burman'],"['Daniel Burman', 'Sergio Dubcovsky']",382,8528,3216374.0,,tt3302594
0,Women Who Flirt,0,2014-11-26,,"['China Film Co-Production Corporation', 'China Lion Film Distribution']",0,0,0,['Comedy'],/name/nm0955782/,/name/nm2119781/,/name/nm5714333/,/name/nm3485729/,/name/nm7496070/,/name/nm4454963/,/name/nm6092958/,/name/nm5292233/,/name/nm7859985/,/name/nm4175392/,['Ho-Cheung Pang'],"['Fu-man Luo', 'Ho-Cheung Pang', 'Yee-sum Luk']",74052,375495,39156132.0,,tt3313908
0,Still Alice,0,2015-02-20,PG-13,"['Lutzus-Brown', 'Creative Artists Agency (CAA)', 'Sony Pictures Classics']",0,0,0,['Drama'],/name/nm0000194/,/name/nm0000285/,/name/nm0829576/,/name/nm0098378/,/name/nm0574460/,/name/nm1446060/,/name/nm0319121/,/name/nm0475218/,/name/nm3520615/,/name/nm0314776/,"['Richard Glatzer', 'Wash Westmoreland']","['Richard Glatzer', 'Wash Westmoreland', 'Lisa Genova']",5000000,197000,18754371.0,44779195.0,tt3316960
0,The Butcher Possessions,0,2015-07-29,,"['InterSpliced Media', 'Wild Eye Releasing']",0,0,0,"['Drama', 'Horror', 'Thriller']",/name/nm4525069/,/name/nm3910623/,/name/nm4674039/,/name/nm3300247/,/name/nm4618760/,/name/nm3761558/,/name/nm1070592/,/name/nm1790271/,,,['Dale Trott'],"['Dale Trott', 'Dale Trott', 'Dale Trott']",3000,10955,,,tt3317762
0,She's Beautiful When She's Angry,0,2014-10-02,Not Rated,['International Film Circuit'],0,0,0,"['Documentary', 'History']",/name/nm6950213/,/name/nm6950216/,/name/nm6950212/,/name/nm6885032/,/name/nm6950210/,/name/nm3400213/,/name/nm0114522/,/name/nm0115249/,/name/nm5322033/,/name/nm6950208/,['Mary Dore'],[],10505,421573,421573.0,,tt3319508
