,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Snake,0,2018-06-30,,"[""M'oonk Films Devoted""]",0,0,0,[],/name/nm9773231/,/name/nm7134378/,/name/nm3380880/,/name/nm8845538/,/name/nm6241741/,/name/nm10992124/,/name/nm2161047/,/name/nm10992125/,/name/nm8280090/,/name/nm10992126/,['Trey Carswell'],"['Trey Carswell', 'Phillip Christian', 'Desdemona Smith']",,,,,tt10968526
0,Osimi,0,2018-09-01,,"['Christopher Productions', 'Christopher Productions']",0,0,0,[],,,,,,,,,,,['Chris Schueler'],['Chris Schueler'],100000.0,,,,tt11650094
0,MetaHuman Brain Mapping,0,2018-11-11,,['Allied Artists'],0,0,0,[],/name/nm0159149/,/name/nm0832165/,,,,,,,,,['Sean Stone'],[],500000.0,,,,tt11695182
0,The Dinner Party,0,2018,,['Revil Media'],0,0,0,[],/name/nm9345771/,,,,,,,,,,['Kirk Revil'],['Kirk Revil'],,,,,tt11890854
0,Into the Sunset Documentary,0,2018-11-11,Approved,"['Maddy White Films', 'YouTube']",0,0,0,[],/name/nm7017052/,,,,,,,,,,['SeJames Humphrey'],[],2500.0,,,,tt11905734
0,Ad Meliora: Dentro e Fora,0,2018-12-31,,['Barking Man Productions'],0,0,0,[],/name/nm10273049/,/name/nm0486985/,/name/nm8376047/,/name/nm10273032/,/name/nm3967150/,/name/nm6275154/,,,,,['Timothy Paul Taylor'],"['Teresa D. Lee', 'Timothy Paul Taylor']",,,,,tt11916806
0,One to Eleven the Story of the FIFA World Cup Trophy,0,,,['Fox Sports One'],0,0,0,[],,,,,,,,,,,[],[],,,,,tt11918254
0,Dinner at the Museum,0,2018-04-04,,"['Avanti Entertainment', 'Avanti Entertainment']",0,0,0,[],/name/nm7439537/,/name/nm11375658/,/name/nm1578847/,/name/nm11381902/,/name/nm7439538/,,,,,,['Marilyn Marchetti'],"['Dexter Alvaro', 'Marilyn Marchetti']",,,,,tt11920970
0,James Bond: Fan Films Are Forever,0,2018-07-21,,['Blue Diamond Productions'],0,0,0,[],/name/nm5723704/,/name/nm6857992/,/name/nm4256380/,/name/nm4876791/,/name/nm6030336/,/name/nm8252161/,/name/nm4383640/,/name/nm6309778/,/name/nm9069723/,,['Tom Smith'],['Tom Smith'],,,,,tt11929886
0,H20: Hardcore Kingdom 2,0,2018-02-09,,['Smart Mark Video'],0,0,0,[],/name/nm5653659/,/name/nm10355497/,/name/nm10355501/,/name/nm3832793/,/name/nm10357775/,/name/nm3873544/,/name/nm10355499/,/name/nm10435605/,/name/nm9674673/,/name/nm10357774/,['Matt Tremont'],[],,,,,tt11975086
0,"H20: Subterranean Violence, Vol. 2",0,2018-03-04,,['Smart Mark Video'],0,0,0,[],/name/nm10355497/,/name/nm10355501/,/name/nm10355502/,/name/nm9674673/,/name/nm10357774/,/name/nm10781249/,/name/nm7611904/,/name/nm6680358/,/name/nm3809597/,/name/nm3150616/,['Matt Tremont'],[],,,,,tt11975092
0,H20: Hustlemania,0,2018-06-08,,['Smart Mark Video'],0,0,0,[],/name/nm5653659/,/name/nm10355497/,/name/nm10355501/,/name/nm10355502/,/name/nm3832793/,/name/nm2196189/,/name/nm1416218/,/name/nm3873544/,/name/nm10355499/,/name/nm3799307/,['Matt Tremont'],[],,,,,tt11975170
0,H20: Opening Day,0,2018-07-07,,['Smart Mark Video'],0,0,0,[],/name/nm10106143/,/name/nm10355497/,/name/nm10435608/,/name/nm10787688/,/name/nm3832793/,/name/nm10269513/,/name/nm11424566/,/name/nm10357774/,/name/nm3150343/,/name/nm2258862/,['Matt Tremont'],[],,,,,tt11975248
0,H20: Destruction in Dayton,0,2018-07-20,,['Smart Mark Video'],0,0,0,[],/name/nm10106143/,/name/nm10435608/,/name/nm10355501/,/name/nm1747783/,/name/nm10355502/,/name/nm3832793/,/name/nm10781210/,/name/nm10781211/,/name/nm3873544/,/name/nm6679877/,['Matt Tremont'],[],,,,,tt11975286
0,H20: Opportunity Knocks,0,2018-08-10,,['Smart Mark Video'],0,0,0,[],/name/nm5653659/,/name/nm11424110/,/name/nm0085873/,/name/nm7852520/,/name/nm10355501/,/name/nm10355502/,/name/nm11424384/,/name/nm3873544/,/name/nm10355499/,/name/nm10781207/,['Matt Tremont'],[],,,,,tt11975316
0,"H20: Subterranean Violence, Vol. 3 - Step the F**k Up",0,2018-08-19,,['Smart Mark Video'],0,0,0,[],/name/nm10355497/,/name/nm11424763/,/name/nm10403561/,/name/nm10355501/,/name/nm11424764/,/name/nm10536775/,/name/nm10355502/,/name/nm11424765/,/name/nm10435607/,/name/nm11424762/,['Matt Tremont'],[],,,,,tt11975606
0,H20: Written in Blood,0,2018-09-14,,['Smart Mark Video'],0,0,0,[],/name/nm10355497/,/name/nm10355501/,/name/nm10355502/,/name/nm3832793/,/name/nm3853105/,/name/nm3873544/,/name/nm1649773/,/name/nm7004836/,/name/nm10357774/,/name/nm2258862/,['Matt Tremont'],[],,,,,tt11975686
0,H20: Hardcore Halloween,0,2018-10-31,,['Smart Mark Video'],0,0,0,[],/name/nm9034427/,/name/nm11424110/,/name/nm7852520/,/name/nm10355501/,/name/nm10355499/,/name/nm10435425/,/name/nm10357774/,/name/nm11424807/,/name/nm10412689/,/name/nm10435424/,['Matt Tremont'],[],,,,,tt11975800
0,The Long Hollow Story,0,2018-11-04,,['Long Hollow Film'],0,0,0,[],/name/nm11428878/,/name/nm11428881/,/name/nm11428847/,/name/nm11428849/,/name/nm11428854/,/name/nm11428842/,/name/nm11428843/,/name/nm11428866/,/name/nm11428848/,/name/nm11428874/,['Brian Zimmerman'],['Jeremiah Reynolds'],,,,,tt11985988
0,We Were All Nobody's,0,2018-09-12,,['Si Portavida Films'],0,0,0,[],,,,,,,,,,,['Charles Caracciolo'],"['Carol Caracciolo', 'Charles Caracciolo', 'John Julian Gallo']",150.0,,,,tt11988530
0,Elvis: The Final Hours,0,,,['Entertain ME'],0,0,0,[],/name/nm1337952/,/name/nm0261172/,/name/nm1029412/,/name/nm0312394/,/name/nm2735870/,/name/nm0508766/,/name/nm0662158/,/name/nm0000062/,/name/nm0771697/,/name/nm2652317/,['Jordan Hill'],[],,,,,tt11992286
0,The Real Skinny on Fat,0,2018-03-15,,['Disk.com'],0,0,0,[],,,,,,,,,,,['Robert Hayes'],[],400000.0,,,,tt12020454
0,Enter the Rabbit Hole,0,2018-05-28,,[],0,0,0,[],/name/nm11446297/,,,,,,,,,,['Derek Swannson'],[],,,,,tt12027632
0,Exit from Mass Deception,0,2018-09-24,,[],0,0,0,[],/name/nm11446908/,/name/nm11459913/,/name/nm11446297/,,,,,,,,['Derek Swannson'],[],,,,,tt12027792
0,Deep Learning: The Big Picture,0,2018-02-08,,"['Renze Consulting', 'Pluralsight']",0,0,0,[],/name/nm11387337/,,,,,,,,,,['Matthew Renze'],['Matthew Renze'],,,,,tt12036406
0,The Journey of Junior Garcia,0,2018-02-05,,['Appointed Media Group'],0,0,0,[],/name/nm11450466/,/name/nm11450473/,/name/nm11450463/,/name/nm11450460/,/name/nm11450459/,/name/nm11450461/,/name/nm11450462/,/name/nm9513880/,/name/nm11450477/,/name/nm11450465/,['R.E. LeBlanc'],['R.E. LeBlanc'],5000.0,,,,tt12036766
0,Sweet Auburn Blues,0,2018-12-30,,['GSUTV'],0,0,0,[],/name/nm11455873/,/name/nm0000896/,/name/nm11455876/,/name/nm11455872/,/name/nm11455871/,/name/nm8021458/,/name/nm11455870/,/name/nm11455866/,/name/nm11455877/,/name/nm8810619/,['Alahna Lark'],"['Shonda Harper', 'Alahna Lark', 'Nina Villani']",10000.0,,,,tt12047704
0,Peace & Friendship: Opera in China,0,2018-10-31,,['Big Ten Network'],0,0,0,[],,,,,,,,,,,['Jim Peck'],[],,,,,tt12057020
0,The Rapper Bob Arc,0,2018-11-03,,"['Glitch Productions', 'Glitch Productions']",0,0,0,[],/name/nm10399976/,/name/nm9379615/,/name/nm9072464/,/name/nm5972127/,/name/nm10400089/,/name/nm5972126/,/name/nm9195686/,,,,['Luke Lerdwichagul'],['Kevin Lerdwichagul'],,,,,tt12074622
0,The Arid West,0,2018-10-31,,[],0,0,0,[],,,,,,,,,,,['Gabe Golden'],['Gabe Golden'],70000.0,,,,tt12081950
0,Stay Tuned,0,2018-09-19,,['Absinthe Films'],0,0,0,[],/name/nm9566918/,/name/nm9622129/,/name/nm9674265/,/name/nm11476293/,/name/nm3477237/,/name/nm11476292/,,,,,"['Shane Charlebois', 'Justin Hostynek']",[],,,,,tt12092798
0,First Man,0,2018-10-12,PG-13,"['Universal Pictures', 'Universal Pictures']",0,0,0,[],/name/nm0331516/,/name/nm2946516/,/name/nm0164809/,/name/nm0151419/,/name/nm1015684/,/name/nm0297578/,/name/nm3571592/,/name/nm0001354/,/name/nm6283951/,/name/nm1032567/,['Damien Chazelle'],"['Josh Singer', 'James R. Hansen']",59000000.0,16006065.0,44936545.0,105697415.0,tt1213641
0,Youth,0,2019-12-03,,"['Samawada Films', 'Star Cinemas']",0,0,0,[],/name/nm11507678/,/name/nm11507680/,/name/nm11507681/,,,,,,,,['Lula Ali Isma誰l'],"['Lula Ali Isma誰l', 'Alexandra Ramniceanu', 'Marc Wels']",,,,,tt12167458
0,Grub Love,0,2018-12-31,,"['South Bay Talent Group', 'South Bay Talent Group']",0,0,0,[],/name/nm2412014/,/name/nm10677090/,/name/nm6607084/,/name/nm3687060/,/name/nm2719537/,/name/nm2027891/,/name/nm11510083/,/name/nm6054347/,/name/nm0808093/,/name/nm1273158/,['Crystal Ellis'],['Crystal Ellis'],25000.0,,,,tt12171726
0,Beneath: A Cave Horror,0,2018-12-18,,[],0,0,0,[],/name/nm3250455/,/name/nm11510178/,/name/nm11510179/,/name/nm11510180/,/name/nm11510181/,/name/nm11510182/,/name/nm11510183/,/name/nm11510184/,/name/nm11510185/,/name/nm11510186/,['J.J. Perez'],['J.J. Perez'],5000.0,,,,tt12172388
0,OrigiNation: Return to HHI,0,2020-04-25,,[],0,0,0,[],/name/nm11314115/,/name/nm11516805/,/name/nm11516806/,/name/nm11516807/,/name/nm11516808/,/name/nm11516809/,/name/nm11516810/,/name/nm2400200/,/name/nm11516811/,/name/nm11516812/,"['Darius Aaron Frye', 'Julie Goldberg']",[],15000.0,,,,tt12187526
0,Beautiful Boy,0,2018-09-30,R,"['Amazon Studios', 'Amazon Studios']",0,0,0,[],/name/nm0136797/,/name/nm0005491/,/name/nm6244013/,/name/nm7294937/,/name/nm8087548/,/name/nm3154303/,/name/nm0032628/,/name/nm0928087/,/name/nm2640887/,/name/nm0268281/,['Felix van Groeningen'],"['Luke Davies', 'Felix van Groeningen', 'David Sheff', 'Nic Sheff']",25000000.0,218888.0,7649973.0,16636604.0,tt1226837
0,Where Hands Touch,0,2018-09-14,PG-13,"['British Film Company', 'Vertical Entertainment']",0,0,0,[],/name/nm0180411/,/name/nm1126657/,/name/nm3964350/,/name/nm0001172/,/name/nm0627995/,/name/nm0329259/,/name/nm2139979/,/name/nm0751301/,/name/nm4693198/,/name/nm3643989/,['Amma Asante'],['Amma Asante'],67743.0,67743.0,128269.0,,tt1235187
0,Holmes & Watson,0,2018-12-25,PG-13,"['Columbia Pictures', 'Columbia Pictures']",0,0,0,[],/name/nm0002071/,/name/nm0000604/,/name/nm0000146/,/name/nm0356017/,/name/nm0117339/,/name/nm0531808/,/name/nm1944055/,/name/nm0274913/,/name/nm9024407/,/name/nm9900095/,['Etan Cohen'],"['Etan Cohen', 'Arthur Conan Doyle']",42000000.0,7411522.0,30573626.0,40466970.0,tt1255919
0,Den of Thieves,0,2018-01-19,R,"['Atmosphere Entertainment MM', 'Relativity Media', 'STX Entertainment']",0,0,0,[],/name/nm0124930/,/name/nm1032567/,/name/nm6578009/,/name/nm1265067/,/name/nm0816508/,/name/nm0173997/,/name/nm0887144/,/name/nm0428055/,/name/nm0594895/,/name/nm1839980/,['Christian Gudegast'],"['Christian Gudegast', 'Christian Gudegast', 'Paul Scheuring']",30000000.0,15206108.0,44947622.0,80509622.0,tt1259528
0,Venom,0,2018-10-05,PG-13,"['Avi Arad Productions', 'Columbia Pictures']",0,0,0,[],/name/nm0362766/,/name/nm0931329/,/name/nm1981893/,/name/nm2020278/,/name/nm1169428/,/name/nm2809577/,/name/nm0001828/,/name/nm0000437/,/name/nm0523742/,/name/nm4007942/,['Ruben Fleischer'],"['Jeff Pinkner', 'Scott Rosenberg', 'Kelly Marcel', 'Jeff Pinkner', 'Scott Rosenberg', 'Todd McFarlane', 'David Michelinie']",100000000.0,80255756.0,213515506.0,856085151.0,tt1270797
0,London Fields,0,2018-10-26,R,"['Muse Productions', 'GVN Releasing']",0,0,0,[],/name/nm1720028/,/name/nm5353321/,/name/nm3772243/,/name/nm1526352/,/name/nm0005042/,/name/nm2110418/,/name/nm0000671/,/name/nm0836343/,/name/nm2178959/,/name/nm2694680/,['Mathew Cullen'],"['Roberta Hanley', 'Martin Amis', 'Martin Amis']",8000000.0,168575.0,252676.0,487420.0,tt1273221
0,The Strangers: Prey at Night,0,2018-03-09,R,"['Aviron Pictures', 'Bloom', 'Aviron Pictures']",0,0,0,[],/name/nm0376716/,/name/nm0376540/,/name/nm1933128/,/name/nm5730649/,/name/nm0535541/,/name/nm6066089/,/name/nm4572865/,/name/nm9688247/,/name/nm0835349/,/name/nm7336536/,['Johannes Roberts'],"['Bryan Bertino', 'Ben Ketai']",5000000.0,10402271.0,24586708.0,31039126.0,tt1285009
0,The Guernsey Literary and Potato Peel Pie Society,0,2018-08-10,TV-14,"['Amazon Prime Video', 'Netflix']",0,0,0,[],/name/nm3726887/,/name/nm0183822/,/name/nm0401264/,/name/nm1817670/,/name/nm2283244/,/name/nm3431899/,/name/nm0328828/,/name/nm4141252/,/name/nm0774766/,/name/nm2103159/,['Mike Newell'],"['Don Roos', 'Kevin Hood', 'Thomas Bezucha', 'Mary Ann Shaffer', 'Annie Barrows']",23183858.0,,,,tt1289403
0,The Happytime Murders,0,2018-08-24,R,"['STX Entertainment', 'Metro-Goldwyn-Mayer (MGM)', 'STX Entertainment']",0,0,0,[],/name/nm0565250/,/name/nm0006969/,/name/nm0748973/,/name/nm1534715/,/name/nm0570364/,/name/nm5318271/,/name/nm0567912/,/name/nm0798170/,/name/nm0534822/,/name/nm10050665/,['Brian Henson'],"['Todd Berger', 'Todd Berger', 'Dee Austin Robertson']",40000000.0,9532425.0,20706452.0,27506452.0,tt1308728
0,Citizen Rocky,0,2018-06-30,,"['Gavry & Monroe Productions', 'Gavry & Monroe Productions']",0,0,0,[],/name/nm4808523/,/name/nm0176821/,/name/nm0000377/,/name/nm0255281/,/name/nm1497663/,/name/nm0005092/,/name/nm1734811/,/name/nm3200062/,/name/nm2647339/,/name/nm0618873/,['Rhea Monroe'],['Rhea Monroe'],345000.0,,,,tt1326197
0,5K1,0,2018-04-22,,"['Mind Vision Productions', 'AiG Entertainment']",0,0,0,[],/name/nm3200674/,/name/nm4122344/,/name/nm3201307/,/name/nm2502826/,/name/nm2195329/,/name/nm1812926/,/name/nm6279982/,/name/nm0424513/,/name/nm1540210/,/name/nm3350732/,['Donny Armstrong'],['Donny Armstrong'],225000.0,,,,tt1326219
0,Closure: Can It Really Be Possible?,0,2018-04-04,,['Digg Site Production'],0,0,0,[],/name/nm2965745/,,,,,,,,,,['Stacy Heatherly'],[],250000.0,,,,tt1326752
0,Gathering of Heroes: Legend of the Seven Swords,0,2018-01-02,,"['Gathering of Heroes', 'Inferno Film Productions', 'Inferno Film Productions']",0,0,0,[],/name/nm0343980/,/name/nm1888035/,/name/nm3210072/,/name/nm0006999/,/name/nm0215832/,/name/nm0343982/,/name/nm2149511/,/name/nm1362731/,/name/nm0573233/,/name/nm2017602/,"['Mark Steven Grove', 'Jon Firestone']","['Mark Steven Grove', 'Mark Steven Grove', 'Jon Firestone']",,,,,tt1329350
0,Randy's Canvas,0,2018-09-18,TV-PG,"['Eye Scream Films', 'Vision Films']",0,0,0,[],/name/nm3535133/,/name/nm0174021/,/name/nm2796627/,/name/nm2939724/,/name/nm0773056/,/name/nm0726223/,/name/nm0701457/,/name/nm3961686/,/name/nm4936504/,/name/nm4975764/,['Sean Michael Beyer'],"['Sean Michael Beyer', 'Matthew Luke Andrews', 'Matthew Luke Andrews', 'Kevin G. Schmidt', 'Sean Michael Beyer', 'Zack Bennett']",,,,,tt1352771
0,Tomb Raider,0,2018-03-16,PG-13,"['Warner Bros.', 'Warner Bros.']",0,0,0,[],/name/nm2539953/,/name/nm0922035/,/name/nm0324658/,/name/nm0943079/,/name/nm0000218/,/name/nm0001394/,/name/nm0929654/,/name/nm3116102/,/name/nm3248891/,/name/nm2418809/,['Roar Uthaug'],"['Geneva Robertson-Dworet', 'Alastair Siddons', 'Evan Daugherty', 'Geneva Robertson-Dworet', ""Susan O'Connor"", 'Rhianna Pratchett']",94000000.0,23633317.0,58250803.0,274650803.0,tt1365519
0,Mapplethorpe,0,2018-04-22,,"['Boston Diva Productions', 'Creative Artists Agency (CAA)', 'Samuel Goldwyn Films']",0,0,0,[],/name/nm1741002/,/name/nm8205766/,/name/nm0382632/,/name/nm3996999/,/name/nm0071416/,/name/nm0608601/,/name/nm0566509/,/name/nm4420814/,/name/nm1551040/,/name/nm6186850/,['Ondi Timoner'],"['Ondi Timoner', 'Mikko Alanne', 'Bruce Goodrich']",17000.0,91002.0,91002.0,,tt1389098
0,12 Strong,0,2018-01-19,R,"['Alcon Entertainment', 'Lionsgate', 'Warner Bros.']",0,0,0,[],/name/nm1165110/,/name/nm0788335/,/name/nm0671567/,/name/nm1041023/,/name/nm5218990/,/name/nm0836176/,/name/nm0524745/,/name/nm3332884/,/name/nm3271473/,/name/nm4649116/,['Nicolai Fuglsig'],"['Ted Tally', 'Peter Craig', 'Doug Stanton']",35000000.0,15815025.0,45819713.0,67450815.0,tt1413492
0,2050,0,2020-01-14,,"['Be Your Own Hollywood', 'Hewes Pictures', 'Anerke']",0,0,0,[],/name/nm0001002/,/name/nm8598252/,/name/nm6083597/,/name/nm6372955/,/name/nm4006446/,/name/nm3365674/,/name/nm4693753/,/name/nm7323295/,/name/nm3300213/,/name/nm3318983/,['Princeton Holt'],['Brian Ackley'],,,,,tt1458902
0,Mute,0,2018-02-23,TV-MA,"['Liberty Films UK', 'Lotus Entertainment (I)', 'Netflix']",0,0,0,[],/name/nm0002907/,/name/nm0748620/,/name/nm0857620/,/name/nm8619937/,/name/nm3675884/,/name/nm3435903/,/name/nm5480325/,/name/nm5493060/,/name/nm0676358/,/name/nm2506235/,['Duncan Jones'],"['Michael Robert Johnson', 'Duncan Jones', 'Duncan Jones']",,,,,tt1464763
0,Aquaman,0,2018-12-21,PG-13,"['DC Comics', 'Warner Bros.']",0,0,0,[],/name/nm0597388/,/name/nm1720028/,/name/nm0000353/,/name/nm0933940/,/name/nm0000173/,/name/nm0000185/,/name/nm5584344/,/name/nm0607325/,/name/nm3485108/,/name/nm0004729/,['James Wan'],"['David Leslie Johnson-McGoldrick', 'Will Beall', 'Geoff Johns', 'James Wan', 'Will Beall', 'Paul Norris', 'Mort Weisinger']",160000000.0,67873522.0,335061807.0,1148461807.0,tt1477834
0,Halloween,0,2018-10-19,R,"['Blumhouse Productions', 'Miramax', 'Universal Pictures']",0,0,0,[],/name/nm0000130/,/name/nm0339460/,/name/nm5506858/,/name/nm0183921/,/name/nm0145309/,/name/nm0082211/,/name/nm0001599/,/name/nm3593977/,/name/nm2131630/,/name/nm0403947/,['David Gordon Green'],"['John Carpenter', 'Debra Hill', 'Jeff Fradley', 'Danny McBride', 'David Gordon Green']",10000000.0,76221545.0,159342015.0,255485178.0,tt1502407
0,A Star Is Born,0,2018-10-05,R,"['Warner Bros. Pictures', 'Warner Bros.']",0,0,0,[],/name/nm3078932/,/name/nm0177896/,/name/nm0000385/,/name/nm0342399/,/name/nm0001048/,/name/nm1969169/,/name/nm6853061/,/name/nm0152638/,/name/nm0000285/,/name/nm7573227/,['Bradley Cooper'],"['Eric Roth', 'Bradley Cooper', 'Will Fetters', 'Moss Hart', 'John Gregory Dunne', 'Joan Didion', 'Frank Pierson', 'William A. Wellman', 'Robert Carson']",36000000.0,42908051.0,215288866.0,436188866.0,tt1517451
0,Overboard,0,2018-05-04,PG-13,"['Pantelion Films', 'Lionsgate']",0,0,0,[],/name/nm0220240/,/name/nm0267506/,/name/nm0519456/,/name/nm0001314/,/name/nm0001436/,/name/nm0735440/,/name/nm2019219/,/name/nm6288651/,/name/nm4865040/,/name/nm8433907/,['Rob Greenberg'],"['Bob Fisher', 'Rob Greenberg', 'Leslie Dixon', 'Leslie Dixon']",12000000.0,14711101.0,50316123.0,91244913.0,tt1563742
0,Mortal Engines,0,2018-12-14,PG-13,"['Media Rights Capital (MRC)', 'Universal Pictures']",0,0,0,[],/name/nm2623492/,/name/nm1588066/,/name/nm0915989/,/name/nm3705886/,/name/nm3995719/,/name/nm5772354/,/name/nm0538869/,/name/nm0002332/,/name/nm0758760/,/name/nm2680937/,['Christian Rivers'],"['Fran Walsh', 'Philippa Boyens', 'Peter Jackson', 'Philip Reeve']",100000000.0,7559850.0,15951040.0,83672673.0,tt1571234
0,The Commuter,0,2018-01-12,PG-13,"['StudioCanal', 'StudioCanal', 'Lionsgate']",0,0,0,[],/name/nm0000553/,/name/nm0267812/,/name/nm0933940/,/name/nm0052186/,/name/nm0000554/,/name/nm0001527/,/name/nm2832424/,/name/nm3691746/,/name/nm0638762/,/name/nm1242939/,['Jaume Collet-Serra'],"['Byron Willinger', 'Philip de Blasi', 'Byron Willinger', 'Philip de Blasi', 'Ryan Engle']",30000000.0,13701452.0,36343858.0,119942387.0,tt1590193
0,The Sweetest Heir,0,2018-05-09,,['His Will & Rainbow Enterprises'],0,0,0,[],/name/nm3727289/,/name/nm0023272/,/name/nm3790442/,/name/nm2976196/,/name/nm3790596/,/name/nm3681379/,/name/nm1859929/,/name/nm3234805/,/name/nm2788927/,/name/nm3373940/,['Zelie Dember-Slack'],['Zelie Dember-Slack'],,,,,tt1595021
0,A Wrinkle in Time,0,2018-03-09,PG,"['Legend3D', 'Walt Disney Studios Motion Pictures']",0,0,0,[],/name/nm4977564/,/name/nm0001856/,/name/nm0000702/,/name/nm1411676/,/name/nm5920962/,/name/nm8097993/,/name/nm1517976/,/name/nm1813221/,/name/nm0302108/,/name/nm0671567/,['Ava DuVernay'],"['Jennifer Lee', 'Jeff Stockwell', ""Madeleine L'Engle""]",100000000.0,33123609.0,100478608.0,132675864.0,tt1620680
0,Periphery,0,2018-03-26,,['Seraph Productions'],0,0,0,[],/name/nm0004309/,/name/nm0000360/,/name/nm0005078/,/name/nm0001477/,/name/nm2801897/,/name/nm2782855/,/name/nm4964437/,/name/nm4149636/,/name/nm1759315/,,['Jason Winn'],['Scott C. Sanford'],,,,,tt1638899
0,Daddy's Girl,0,2020-08-24,,"['Zee Studios International', 'Alamode Filmdistribution']",0,0,0,[],/name/nm4728487/,/name/nm0541908/,/name/nm1536605/,/name/nm0571741/,/name/nm8157610/,/name/nm0036553/,/name/nm4250182/,/name/nm6905569/,/name/nm1987558/,,['Julian Richards'],"['Timothy Hill', 'Sean Hogan']",,,,,tt1662546
0,Ready Player One,0,2018-03-29,PG-13,"['Warner Bros.', 'Warner Bros.']",0,0,0,[],/name/nm4446467/,/name/nm4972453/,/name/nm0578853/,/name/nm2913119/,/name/nm2554352/,/name/nm0670408/,/name/nm0753314/,/name/nm8354830/,/name/nm3359104/,/name/nm4789912/,['Steven Spielberg'],"['Zak Penn', 'Ernest Cline', 'Ernest Cline']",175000000.0,41764050.0,137690172.0,582890172.0,tt1677720
0,Flea,0,2018,,"['SLB Productions', 'Global Genesis Group']",0,0,0,[],/name/nm0930064/,/name/nm1184573/,/name/nm0641168/,/name/nm1977333/,/name/nm3958160/,/name/nm3674277/,/name/nm4329695/,/name/nm4114433/,/name/nm4837472/,/name/nm3974636/,['Suza Lambert Bowser'],"['Suza Lambert Bowser', 'Suza Lambert Bowser']",,,,,tt1690543
0,Come Sunday,0,2018-04-13,TV-14,"['Endgame Entertainment', 'Netflix']",0,0,0,[],/name/nm0252230/,/name/nm2151415/,/name/nm1090591/,/name/nm3147751/,/name/nm0781981/,/name/nm2154817/,/name/nm3568698/,/name/nm0557259/,/name/nm5992241/,/name/nm0000418/,['Joshua Marston'],"['Marcus Hinchey', 'Russell Cobb', 'Alex Blumberg']",,,,,tt1690967
0,Guitar Man,0,2018-11-04,,['Prodigy Entertainment Motion Pictures'],0,0,0,[],/name/nm1183986/,/name/nm0814077/,/name/nm3220913/,/name/nm0178876/,/name/nm4742691/,/name/nm5238466/,/name/nm0025295/,/name/nm0343478/,/name/nm8567957/,/name/nm6163488/,['Rocky Capella'],"['Rocky Capella', 'Laurie Lamson']",,,,,tt1703956
0,Bohemian Rhapsody,0,2018-11-02,PG-13,"['GK Films', 'Twentieth Century Fox']",0,0,0,[],/name/nm1785339/,/name/nm2377903/,/name/nm3152605/,/name/nm5228887/,/name/nm0001515/,/name/nm0318821/,/name/nm1395602/,/name/nm0390903/,/name/nm0000196/,/name/nm1464879/,['Bryan Singer'],"['Anthony McCarten', 'Peter Morgan', 'Anthony McCarten']",52000000.0,51061119.0,216428042.0,903655259.0,tt1727824
0,The Actor,0,2018-04-01,,"['Stargaze Films', 'Stargaze Films']",0,0,0,[],/name/nm2019271/,/name/nm0972955/,/name/nm0751638/,/name/nm0583951/,/name/nm0675036/,/name/nm2526497/,/name/nm1355912/,/name/nm3973258/,/name/nm2311046/,/name/nm4546780/,['Jon Osman'],"['Jon Osman', 'Jon Osman', 'Sam Sherman', 'Sam Sherman']",,,,,tt1737110
0,Remember Isobel,0,2018-08-05,,['MIMBolide Productions Co.'],0,0,0,[],/name/nm0609182/,/name/nm0375461/,/name/nm0549370/,/name/nm3496376/,/name/nm1920902/,/name/nm6715483/,/name/nm3171574/,/name/nm6715485/,/name/nm5644719/,/name/nm4375957/,['Sarah Barbulesco'],['Sarah Barbulesco'],,,,,tt1739287
0,Last Prince of Atlantis,0,2018-02-08,,"['Grading Dimension Pictures', 'Cinema Libre Studio', 'Cinema Libre Studio']",0,0,0,[],/name/nm0238419/,/name/nm1113851/,/name/nm0246150/,/name/nm0947236/,/name/nm0514852/,/name/nm0003244/,/name/nm0962345/,/name/nm0837718/,/name/nm0863141/,/name/nm1560699/,['Vladlen Barbe'],"['Vladlen Barbe', 'Vladlen Barbe', 'Igor Lopatonok', 'Valeri Pugashkin']",7800000.0,4237.0,,,tt1754650
