,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,MFKZ,0,2018-10-11,R,"['Ankama', 'Planet Nemo Animation', 'GKIDS']",0,0,0,"['Animation', 'Action', 'Comedy', 'Sci-Fi', 'Thriller']",/name/nm4765550/,/name/nm6237589/,/name/nm5313788/,/name/nm0040545/,/name/nm1605072/,/name/nm0440147/,/name/nm0506426/,/name/nm0549566/,/name/nm0184477/,/name/nm0234236/,"['Shôjirô Nishimi', 'Guillaume Renard']","['Amanda Céline Miller', 'Baljeet Rai', 'Guillaume Renard']",6094.0,229423.0,461724.0,,tt4717402
0,My Love or My Passion,0,2018-04-20,TV-14,"['Patagonik Film Group', 'FilmSharks International', 'SOMOS Next']",0,0,0,"['Comedy', 'Family', 'Romance', 'Sport']",/name/nm0836809/,/name/nm0246638/,/name/nm0195627/,/name/nm0578689/,/name/nm0143335/,/name/nm1041596/,/name/nm4263527/,/name/nm8293650/,/name/nm7532615/,/name/nm8462013/,['Marcos Carnevale'],"['Marcos Carnevale', 'Adrián Suar']",1900000.0,5786238.0,,,tt4726988
0,Pitch Perfect 3,0,2017-12-22,PG-13,"['Brownstone Entertainment (II)', 'Universal Pictures']",0,0,0,"['Comedy', 'Music']",/name/nm0447695/,/name/nm2313103/,/name/nm0811242/,/name/nm2319871/,/name/nm2794962/,/name/nm3637636/,/name/nm2443438/,/name/nm4275908/,/name/nm4708985/,/name/nm2610425/,['Trish Sie'],"['Kay Cannon', 'Mike White', 'Kay Cannon', 'Mickey Rapkin']",45000000.0,19928525.0,104897530.0,185400345.0,tt4765284
0,Bad Grandmas,0,2017-10-06,,"['Kalinga Productions', 'Wynncrest Productions']",0,0,0,"['Action', 'Comedy', 'Crime']",/name/nm0000427/,/name/nm0001662/,/name/nm0001341/,/name/nm0000871/,/name/nm0820452/,/name/nm0663566/,/name/nm2945157/,/name/nm3381775/,/name/nm0247880/,/name/nm0432420/,['Srikant Chellappa'],"['Srikant Chellappa', 'Jack Snyder']",3380.0,17688.0,17688.0,,tt4792524
0,How to Be a Latin Lover,0,2017-04-28,PG-13,"['Pantelion Films', 'Saga Films (I)', 'Lionsgate']",0,0,0,"['Comedy', 'Drama']",/name/nm0220240/,/name/nm0000161/,/name/nm6004682/,/name/nm0000507/,/name/nm0068338/,/name/nm5085683/,/name/nm0000079/,/name/nm0492089/,/name/nm0853041/,/name/nm1117791/,['Ken Marino'],"['Jon Zack', 'Chris Spain']",10000000.0,12252439.0,32149404.0,62547032.0,tt4795124
0,Rough Night,0,2017-06-16,R,"['Paulilu Productions', 'Columbia Pictures']",0,0,0,"['Comedy', 'Crime', 'Thriller']",/name/nm0424060/,/name/nm0571952/,/name/nm2368789/,/name/nm4477261/,/name/nm3255459/,/name/nm3625953/,/name/nm5536718/,/name/nm0123092/,/name/nm0000193/,/name/nm0006663/,['Lucia Aniello'],"['Lucia Aniello', 'Paul W. Downs']",20000000.0,8004283.0,22105643.0,47347283.0,tt4799050
0,In Search of Fellini,0,2017-09-15,R,"['Spotted Cow Entertainment', 'AMBI Group', 'AMBI Group']",0,0,0,"['Adventure', 'Drama', 'Romance']",/name/nm0989959/,/name/nm0004742/,/name/nm7225616/,/name/nm7290792/,/name/nm2776154/,/name/nm9859799/,/name/nm9134265/,/name/nm6750257/,/name/nm7970738/,/name/nm7677859/,['Taron Lexton'],"['Nancy Cartwright', 'Peter Kjenaas']",10796.0,12772.0,25269.0,,tt4801232
0,Zilla and Zoe,0,2017-10-31,,"['Scalise Pictures', 'Blood Sweat Honey', 'Indican Pictures']",0,0,0,['Comedy'],/name/nm1507951/,/name/nm7438171/,/name/nm6190553/,/name/nm4974799/,/name/nm3783046/,/name/nm3038382/,/name/nm5892214/,/name/nm3277723/,/name/nm3456797/,/name/nm0056202/,['Jessica Scalise'],[],11392.0,39003.0,39003.0,,tt4817466
0,Tigers Are Not Afraid,0,2017-09-24,Not Rated,"['Filmadora Nacional', 'Shudder']",0,0,0,"['Fantasy', 'Horror', 'Mystery']",/name/nm7426970/,/name/nm7426971/,/name/nm6644616/,/name/nm7426973/,/name/nm7426972/,/name/nm2638243/,/name/nm2204178/,,,,['Issa L贸pez'],['Issa L贸pez'],26040000.0,30710.0,175559.0,576598.0,tt4823434
0,The Sense of an Ending,0,2017-03-10,PG-13,"['Origin Pictures', 'Endeavor Content', 'CBS Films']",0,0,0,"['Drama', 'Mystery']",/name/nm0000980/,/name/nm0001648/,/name/nm0910040/,/name/nm1890784/,/name/nm0328828/,/name/nm0607865/,/name/nm0928134/,/name/nm5685205/,/name/nm6247071/,/name/nm4087606/,['Ritesh Batra'],"['Julian Barnes', 'Nick Payne', 'Nick Payne']",39692.0,1274420.0,5081495.0,,tt4827986
0,The Cakemaker,0,2017-10-16,Not Rated,"['Laila Films', 'Films Boutique', 'Strand Releasing']",0,0,0,['Drama'],/name/nm5922902/,/name/nm0012239/,/name/nm3962899/,/name/nm1364521/,/name/nm0755445/,/name/nm9041668/,/name/nm1219203/,/name/nm4531058/,/name/nm5038039/,/name/nm9041669/,['Ofir Raul Graizer'],['Ofir Raul Graizer'],33384.0,875751.0,1287568.0,,tt4830786
0,Badsville,0,2017-04-07,,"['Phillm Productions', 'Epic Pictures Group', 'Epic Pictures Releasing']",0,0,0,"['Action', 'Drama', 'Romance']",/name/nm3382898/,/name/nm3796579/,/name/nm2781731/,/name/nm3823012/,/name/nm0460694/,/name/nm0729256/,/name/nm0719371/,/name/nm1685386/,/name/nm2866753/,/name/nm5319926/,['April Mullen'],"['Benjamin Barrett', 'Ian McLaren']",3050.0,4153.0,4153.0,,tt4843618
0,Good Time,0,2017-08-25,R,"['Elara Pictures', 'A24']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm1500155/,/name/nm1509478/,/name/nm0000492/,/name/nm7350709/,/name/nm8982419/,/name/nm5831542/,/name/nm1238459/,/name/nm9122813/,/name/nm9193835/,/name/nm9193836/,"['Benny Safdie', 'Josh Safdie']","['Ronald Bronstein', 'Josh Safdie']",4500000.0,125101.0,2026499.0,3283369.0,tt4846232
0,Bill Nye: Science Guy,0,2017-03-12,Not Rated,"['Complex Corporation', 'Endeavor Content', 'PBS Distribution']",0,0,0,['Documentary'],/name/nm1183205/,/name/nm0638557/,/name/nm0238668/,/name/nm6012118/,/name/nm2732099/,/name/nm1274409/,/name/nm3134128/,/name/nm1982282/,/name/nm6050192/,/name/nm2515713/,"['David Alvarado', 'Jason Sussberg']",[],7005.0,74909.0,74909.0,,tt4853154
0,The Emoji Movie,0,2017-07-28,PG,"['Columbia Pictures', 'Columbia Pictures']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",/name/nm2554352/,/name/nm0179479/,/name/nm0267506/,/name/nm0748973/,/name/nm0942833/,/name/nm0177639/,/name/nm0001772/,/name/nm0004694/,/name/nm0005527/,/name/nm1301904/,['Tony Leondis'],"['Tony Leondis', 'Eric Siegel', 'Mike White', 'Tony Leondis', 'Eric Siegel', 'John Hoffman']",50000000.0,24531923.0,86089513.0,217776646.0,tt4877122
0,Megan Leavey,0,2017-06-09,PG-13,"['LD Entertainment', 'Bleecker Street Media']",0,0,0,"['Biography', 'Drama', 'War']",/name/nm0544718/,/name/nm1913125/,/name/nm0271657/,/name/nm0925966/,/name/nm0004908/,/name/nm2221470/,/name/nm4954992/,/name/nm1026248/,/name/nm3636697/,/name/nm7850413/,['Gabriela Cowperthwaite'],"['Pamela Gray', 'Annie Mumolo', 'Tim Lovestedt']",3810867.0,13406883.0,14510490.0,,tt4899370
0,The Eyes,0,2017-04-07,Not Rated,"['Good To Be Seen Films', 'Odyssey Motion Pictures', 'Parade Deck Films']",0,0,0,"['Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0878155/,/name/nm0665114/,/name/nm6001174/,/name/nm3677062/,/name/nm1486299/,/name/nm3069619/,/name/nm2974069/,/name/nm2945096/,/name/nm5285384/,/name/nm0546833/,['Robbie Bryan'],['Robert T. Roe'],2075.0,9104.0,9104.0,,tt4902260
0,9/11,0,2017-09-08,R,"['Black Bear Studios', '13 Films', 'Atlas Distribution Company']",0,0,0,"['Action', 'Horror', 'Thriller']",/name/nm0000221/,/name/nm0000153/,/name/nm0000155/,/name/nm0350079/,/name/nm0365445/,/name/nm2044686/,/name/nm0000302/,/name/nm3769813/,/name/nm0001117/,/name/nm0150330/,['Martin Guigui'],"['Martin Guigui', 'Steven James Golebiowski', 'Patrick James Carson']",170000.0,170000.0,200229.0,,tt4917224
0,Lady Bird,0,2017-12-01,R,"['IAC Films', 'A24', 'A24']",0,0,0,"['Comedy', 'Drama']",/name/nm1519680/,/name/nm0582418/,/name/nm0504832/,/name/nm2348627/,/name/nm3154303/,/name/nm2788156/,/name/nm0809135/,/name/nm0376610/,/name/nm3843467/,/name/nm0735366/,['Greta Gerwig'],['Greta Gerwig'],10000000.0,364437.0,48958273.0,78965611.0,tt4925292
0,The Ottoman Lieutenant,0,2017-03-10,R,"['ES Film', 'Paladin']",0,0,0,"['Drama', 'War']",/name/nm0401264/,/name/nm2623492/,/name/nm0001326/,/name/nm0001426/,/name/nm0082211/,/name/nm1462341/,/name/nm0057246/,/name/nm0877635/,/name/nm0396008/,/name/nm1008511/,['Joseph Ruben'],['Jeff Stockwell'],40000000.0,149830.0,240978.0,413844.0,tt4943322
0,Cartels,0,2017-07-07,R,"['Daro Film Distribution', 'Daro Film Distribution', 'Lionsgate']",0,0,0,"['Action', 'Crime', 'Mystery', 'Thriller']",/name/nm0000219/,/name/nm0331577/,/name/nm2017048/,/name/nm0159106/,/name/nm0682725/,/name/nm7502923/,/name/nm0153610/,/name/nm2646478/,/name/nm0088250/,/name/nm0217320/,['Keoni Waxman'],"['Keoni Waxman', 'Richard Beattie']",6000000.0,37766.0,,,tt4949290
0,Keep the Change,0,2018-03-16,Not Rated,"['Salem Street Entertainment', 'Cinetic Media', 'Kino Lorber']",0,0,0,"['Comedy', 'Romance']",/name/nm0910055/,/name/nm0115402/,/name/nm0416932/,/name/nm6118512/,/name/nm1705158/,/name/nm0271127/,/name/nm3859237/,/name/nm1553003/,/name/nm1218566/,/name/nm4728931/,['Rachel Israel'],['Rachel Israel'],12445.0,202788.0,202788.0,,tt4967220
0,Viceroy's House,0,2017-09-01,Not Rated,"['Pathe UK', 'Pathé International', 'IFC Films']",0,0,0,"['Biography', 'Drama', 'History', 'Romance']",/name/nm0095017/,/name/nm0000096/,/name/nm2110485/,/name/nm4806622/,/name/nm0002091/,/name/nm0700875/,/name/nm0371342/,/name/nm0001003/,/name/nm1336722/,/name/nm4173131/,['Gurinder Chadha'],"['Paul Mayeda Berges', 'Gurinder Chadha', 'Moira Buffini', 'Larry Collins', 'Dominique Lapierre', 'Narendra Singh Sarila']",48134.0,1105717.0,11868221.0,,tt4977530
0,Marjorie Prime,0,2017-01-23,,"['Passage Pictures (II)', 'Fortitude International', 'FilmRise']",0,0,0,"['Drama', 'Mystery', 'Romance', 'Sci-Fi']",/name/nm2837910/,/name/nm8744701/,/name/nm0000133/,/name/nm2193120/,/name/nm0358316/,/name/nm2630330/,/name/nm0528125/,/name/nm9525029/,/name/nm0000209/,/name/nm0809135/,['Michael Almereyda'],"['Michael Almereyda', 'Jordan Harrison']",20668.0,180608.0,213858.0,,tt4978710
0,Rebel in the Rye,0,2017-09-15,PG-13,"['Black Label Media', 'Bloom', 'IFC Films']",0,0,0,"['Biography', 'Drama', 'Romance', 'War']",/name/nm0396558/,/name/nm0000228/,/name/nm0001255/,/name/nm0204706/,/name/nm3614913/,/name/nm2377903/,/name/nm0195421/,/name/nm0091899/,/name/nm0924502/,/name/nm0563070/,['Danny Strong'],"['Danny Strong', 'Kenneth Slawenski']",37967.0,378294.0,944370.0,,tt4986134
0,The Square,0,2017-09-29,R,"['Plattform Produktion', 'Endeavor Content', 'Magnolia Pictures']",0,0,0,"['Comedy', 'Drama']",/name/nm0051903/,/name/nm0005253/,/name/nm0922035/,/name/nm1024953/,/name/nm1412125/,/name/nm8960942/,/name/nm8952917/,/name/nm1901946/,/name/nm6918796/,/name/nm9039885/,['Ruben Östlund'],['Ruben Östlund'],74233.0,1502347.0,9493791.0,,tt4995790
0,"Everything, Everything",0,2017-05-19,PG-13,"['Alloy Entertainment', 'Metro-Goldwyn-Mayer (MGM)']",0,0,0,"['Drama', 'Romance']",/name/nm3964350/,/name/nm3538718/,/name/nm0741242/,/name/nm0478886/,/name/nm6883785/,/name/nm7327824/,/name/nm1026161/,/name/nm0517370/,/name/nm1242613/,/name/nm0493096/,['Stella Meghie'],"['J. Mills Goodloe', 'Nicola Yoon']",10000000.0,11727390.0,34121140.0,61621140.0,tt5001718
0,Dunkirk,0,2017-07-21,PG-13,"['Syncopy', 'Warner Bros.']",0,0,0,"['Action', 'Drama', 'History', 'Thriller', 'War']",/name/nm7887725/,/name/nm4422686/,/name/nm0753314/,/name/nm0362766/,/name/nm4044784/,/name/nm2902567/,/name/nm5218471/,/name/nm5914751/,/name/nm6077951/,/name/nm4110963/,['Christopher Nolan'],['Christopher Nolan'],100000000.0,50513488.0,189740665.0,526940665.0,tt5013056
0,Goodland,0,2018-05-11,Not Rated,"['Rockhaven Films', 'APL Film', 'Parade Deck Films']",0,0,0,"['Crime', 'Mystery', 'Thriller']",/name/nm5306187/,/name/nm1213951/,/name/nm4548528/,/name/nm2712726/,/name/nm0633121/,/name/nm3856319/,/name/nm0178775/,/name/nm2734341/,/name/nm5611275/,/name/nm5307338/,['Josh Doke'],['Josh Doke'],17621.0,32140.0,34483.0,,tt5022560
0,The Last Word,0,2017-03-03,R,"['Franklin Street', 'Myriad Pictures', 'Bleecker Street Media']",0,0,0,"['Comedy', 'Drama']",/name/nm0000511/,/name/nm1086543/,/name/nm7975619/,/name/nm0755603/,/name/nm0001311/,/name/nm0913797/,/name/nm0779866/,/name/nm0615063/,/name/nm0293623/,/name/nm0743902/,['Mark Pellington'],['Stuart Ross Fink'],31630.0,1783421.0,2982004.0,,tt5023260
0,"Three Billboards Outside Ebbing, Missouri",0,2017-12-01,R,"['Blueprint Pictures', 'Fox Searchlight Pictures']",0,0,0,"['Comedy', 'Crime', 'Drama']",/name/nm0000531/,/name/nm0000437/,/name/nm0005377/,/name/nm2655177/,/name/nm0174403/,/name/nm6019128/,/name/nm4654982/,/name/nm2888524/,/name/nm0180411/,/name/nm9362777/,['Martin McDonagh'],['Martin McDonagh'],15000000.0,322168.0,54513740.0,160192031.0,tt5027774
0,Lore,0,2017-06-06,,['Indican Pictures'],0,0,0,['Thriller'],/name/nm3012000/,/name/nm2204678/,/name/nm1248642/,/name/nm4305310/,/name/nm0139361/,/name/nm5820937/,/name/nm7594419/,/name/nm8072297/,/name/nm4292473/,/name/nm1653270/,"['Christian Larsen', 'Brock Manwill']","['Christian Larsen', 'Brock Manwill']",7084.0,20006.0,20006.0,,tt5038134
0,Game Day,0,2019-10-04,,"['Movie Night Media', 'Circus Road Films', 'Artist View Entertainment']",0,0,0,"['Comedy', 'Drama']",/name/nm0999075/,/name/nm0005571/,/name/nm3740284/,/name/nm1404137/,/name/nm0277882/,/name/nm0396828/,/name/nm5452659/,/name/nm2003797/,/name/nm0949368/,/name/nm2069234/,['John Susman'],['John Susman'],1624.0,1624.0,1624.0,,tt5040108
0,The Shadow Effect,0,2017-05-02,Not Rated,"['DV3 Productions', 'Momentum Pictures']",0,0,0,"['Action', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",/name/nm0001667/,/name/nm1544217/,/name/nm0000299/,/name/nm1787921/,/name/nm4767662/,/name/nm2971607/,/name/nm0463279/,/name/nm1150144/,/name/nm0039327/,/name/nm0558424/,"['Obin Olson', 'Amariah Olson']","['Chad Law', 'Evan Law', 'George Abbott Clark', 'Anthony Feole']",21000000.0,43368.0,,,tt5044656
0,Get Out,0,2017-02-24,R,"['Universal Pictures', 'Universal Pictures']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm2257207/,/name/nm4129745/,/name/nm0925966/,/name/nm0001416/,/name/nm2655177/,/name/nm5436968/,/name/nm3340597/,/name/nm3147751/,/name/nm0740535/,/name/nm2577076/,['Jordan Peele'],['Jordan Peele'],4500000.0,33377060.0,176040665.0,255413717.0,tt5052448
0,Champion,0,2017-05-19,PG,"['Brannon Pictures', 'Grace Films', 'Universal Pictures Home Entertainment (UPHE)']",0,0,0,"['Drama', 'Family', 'Sport']",/name/nm0334048/,/name/nm3553295/,/name/nm3708830/,/name/nm3892002/,/name/nm0036237/,/name/nm5256165/,/name/nm7624857/,/name/nm10501373/,/name/nm6843505/,/name/nm1875091/,['Judd Brannon'],"['Missy Reedy', 'Sarah Inabnit']",500000.0,108591.0,175232.0,175232.0,tt5078656
0,Blade of the Immortal,0,2017-11-03,R,"['Warner Bros.', 'Sega Sammy Entertainment', 'Magnet Releasing']",0,0,0,"['Action', 'Drama']",/name/nm0454120/,/name/nm4954157/,/name/nm4445437/,/name/nm1130046/,/name/nm2065859/,/name/nm0457556/,/name/nm0475752/,/name/nm4514387/,/name/nm0437511/,/name/nm0945516/,['Takashi Miike'],"['Hiroaki Samura', 'Tetsuya Oishi']",49569.0,150532.0,7162617.0,,tt5084170
0,Freak Show,0,2018-01-12,Unrated,"['Maven Pictures', 'IFC Films']",0,0,0,"['Comedy', 'Drama']",/name/nm3867299/,/name/nm4122775/,/name/nm1455681/,/name/nm0922927/,/name/nm4686011/,/name/nm1113550/,/name/nm5590170/,/name/nm0000541/,/name/nm0683978/,/name/nm6758600/,['Trudie Styler'],"['Patrick J. Clifton', 'Beth Rigazio', 'James St. James']",4809.0,19696.0,20657.0,,tt5089534
0,A Bag of Marbles,0,2018-03-23,Not Rated,"['Quad Productions', 'Cinéart']",0,0,0,"['Drama', 'War']",/name/nm6870353/,/name/nm5278074/,/name/nm0115730/,/name/nm0959113/,/name/nm0132064/,/name/nm1133795/,/name/nm0002010/,/name/nm2023483/,/name/nm5487541/,/name/nm2486268/,['Christian Duguay'],"['Jonathan Allouche', 'Christian Duguay', 'Christian Duguay', 'Christian Duguay', 'Alexandra Geismar', 'Benoît Guichard', 'Benoît Guichard', 'Benoît Guichard', 'Joseph Joffo', 'Laurent Zeitoun']",21400000.0,14420.0,411318.0,10898998.0,tt5091612
0,Papillon,0,2018-08-24,R,"['Czech Anglo Productions', 'Bleecker Street Media']",0,0,0,"['Adventure', 'Biography', 'Crime', 'Drama']",/name/nm0402271/,/name/nm4986118/,/name/nm0265457/,/name/nm4412040/,/name/nm2016723/,/name/nm9407935/,/name/nm3789860/,/name/nm4793928/,/name/nm0318353/,/name/nm9407936/,['Michael Noer'],"['Aaron Guzikowski', 'Henri Charrière', 'Dalton Trumbo', 'Lorenzo Semple Jr.']",1090073.0,2335896.0,10060903.0,,tt5093026
0,The Boy Downstairs,0,2018-02-16,PG-13,"['The Boy Downstairs Productions', 'FilmRise']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0541082/,/name/nm3251812/,/name/nm0640055/,/name/nm1186061/,/name/nm5521435/,/name/nm0397124/,/name/nm0644418/,/name/nm0937387/,/name/nm1831496/,/name/nm2087489/,['Sophie Brooks'],['Sophie Brooks'],5995.0,13638.0,73988.0,,tt5096846
0,Mother!,0,2017-09-15,R,"['Paramount Pictures', 'Paramount Pictures']",0,0,0,"['Drama', 'Horror', 'Mystery']",/name/nm2225369/,/name/nm0000849/,/name/nm0000438/,/name/nm0000201/,/name/nm2244852/,/name/nm1727304/,/name/nm5381254/,/name/nm8633073/,/name/nm5294158/,/name/nm0204576/,['Darren Aronofsky'],['Darren Aronofsky'],30000000.0,7534673.0,17800004.0,44516999.0,tt5109784
0,Super Dark Times,0,2017-09-29,Not Rated,"['Ways & Means', 'United Talent Agency (UTA)', 'Netflix']",0,0,0,"['Crime', 'Drama', 'Horror', 'Thriller']",/name/nm3338805/,/name/nm2253071/,/name/nm4327544/,/name/nm0362955/,/name/nm7732480/,/name/nm5564955/,/name/nm5010719/,/name/nm8183791/,/name/nm8572631/,/name/nm7349604/,['Kevin Phillips'],"['Ben Collins', 'Luke Piotrowski']",19328.0,33109.0,33109.0,,tt5112578
0,True to the Game,0,2017-09-08,R,"['Imani Entertainment Group', 'Imani Entertainment Group', 'Imani Entertainment Group']",0,0,0,"['Crime', 'Thriller']",/name/nm1551922/,/name/nm0000407/,/name/nm2809056/,/name/nm1822183/,/name/nm1287636/,/name/nm6681689/,/name/nm4049910/,/name/nm0293439/,/name/nm3891051/,/name/nm9155829/,['Preston A. Whitmore II'],"['Nia Hill', 'Teri Woods']",472436.0,1231040.0,1231040.0,,tt5116504
0,For Ahkeem,0,2017-10-13,Not Rated,[],0,0,0,['Documentary'],/name/nm9369123/,,,,,,,,,,"['Jeremy S. Levine', 'Landon Van Soest']",['Anne Seidlitz'],10500.0,23136.0,23136.0,,tt5119268
0,Annabelle: Creation,0,2017-08-11,R,"['Atomic Monster', 'Warner Bros.']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm0001439/,/name/nm5343317/,/name/nm0001584/,/name/nm0339159/,/name/nm5157662/,/name/nm5145057/,/name/nm2362713/,/name/nm0104220/,/name/nm1534201/,/name/nm3503282/,['David F. Sandberg'],"['Gary Dauberman', 'Gary Dauberman']",15000000.0,35006404.0,102092201.0,306515884.0,tt5140878
0,Justice,0,2017-09-15,R,"['Chasing Butterflies Pictures', 'VMI Worldwide', 'Universal Pictures']",0,0,0,"['Drama', 'Western']",/name/nm0797464/,/name/nm1717152/,/name/nm0002332/,/name/nm1452155/,/name/nm1712005/,/name/nm0001153/,/name/nm2466842/,/name/nm0001019/,/name/nm5448059/,/name/nm7545654/,['Richard Gabai'],"['John Lewis', 'Shawn Justice', 'D.C. Rahe', 'Jeff Seats']",18000000.0,2154.0,3259.0,3259.0,tt5143890
0,Hampstead,0,2019-06-14,PG-13,"['Ecosse Films', 'Beta Film', 'IFC Films']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm3584268/,/name/nm0000473/,/name/nm0677944/,/name/nm0322407/,/name/nm0544334/,/name/nm0914327/,/name/nm0001003/,/name/nm2369260/,/name/nm0205289/,/name/nm0810337/,['Joel Hopkins'],['Robert Festinger'],17141.0,144396.0,6335171.0,,tt5153236
0,Buster's Mal Heart,0,2017-05-23,Unrated,"['Everything Is Everything', 'The Film Sales Company', 'Well Go USA Entertainment']",0,0,0,"['Drama', 'Mystery', 'Thriller']",/name/nm1785339/,/name/nm0702809/,/name/nm3338354/,/name/nm8349437/,/name/nm0403947/,/name/nm0005417/,/name/nm1193110/,/name/nm4190172/,/name/nm1200804/,/name/nm1712916/,['Sarah Adina Smith'],['Sarah Adina Smith'],7137.0,73121.0,73121.0,,tt5173032
0,Mark Felt: The Man Who Brought Down the White House,0,2017-09-29,PG-13,"['Butler Pictures', 'Creative Artists Agency (CAA)', 'Sony Pictures Classics']",0,0,0,"['Biography', 'Drama', 'History', 'Thriller']",/name/nm0000553/,/name/nm0000178/,/name/nm0190744/,/name/nm0001282/,/name/nm0054697/,/name/nm0524197/,/name/nm1018488/,/name/nm0005532/,/name/nm0195421/,/name/nm2140860/,['Peter Landesman'],"['Mark Felt', ""John D. O'Connor"", 'Peter Landesman']",34217.0,768946.0,4372130.0,,tt5175450
0,Sollers Point,0,2018-05-18,R,"['The Hamilton Film Group', 'The Bureau Sales', 'Oscilloscope']",0,0,0,['Drama'],/name/nm6543383/,/name/nm0000902/,/name/nm0347509/,/name/nm5939164/,/name/nm1677477/,/name/nm9307983/,/name/nm8911783/,/name/nm0169565/,/name/nm1944254/,/name/nm3522652/,['Matthew Porterfield'],"['Matthew Porterfield', 'Matthew Porterfield', 'Amy Belk']",10618.0,32608.0,32608.0,,tt5180888
0,Where Is Kyra?,0,2018-04-06,R,"['Big Indie Pictures', 'Great Point Media', 'Paladin']",0,0,0,['Drama'],/name/nm0000201/,/name/nm0000662/,/name/nm0791877/,/name/nm0645803/,/name/nm2129802/,/name/nm0773609/,/name/nm0682922/,/name/nm4903927/,/name/nm0730168/,/name/nm0017377/,['Andrew Dosunmu'],"['Darci Picoult', 'Andrew Dosunmu', 'Darci Picoult']",7000.0,59717.0,74821.0,,tt5198670
0,Izzy Gets the F*ck Across Town,0,2018-06-22,,"['Amateur Detective Films', 'Cinetic Media', 'Shout! Factory']",0,0,0,"['Comedy', 'Drama', 'Music', 'Romance']",/name/nm4496875/,/name/nm0920185/,/name/nm3887625/,/name/nm3147751/,/name/nm3399083/,/name/nm1040365/,/name/nm3135079/,/name/nm3795962/,/name/nm3178823/,/name/nm0005286/,['Christian Papierniak'],['Christian Papierniak'],10559.0,20208.0,20208.0,,tt5198796
0,Wonderstruck,0,2017-10-20,PG,"['Amazon Studios', 'Amazon Studios']",0,0,0,"['Drama', 'Mystery']",/name/nm4625502/,/name/nm0000194/,/name/nm0931329/,/name/nm8075925/,/name/nm5754425/,/name/nm0881672/,/name/nm0949433/,/name/nm2727142/,/name/nm4248765/,/name/nm0622085/,['Todd Haynes'],"['Brian Selznick', 'Brian Selznick']",65882.0,1060377.0,3285916.0,,tt5208216
0,Class Rank,0,2018-05-11,Not Rated,"['SSS Entertainment', 'VMI Worldwide', 'Cinedigm Entertainment Group']",0,0,0,"['Comedy', 'Family', 'Romance']",/name/nm1711114/,/name/nm0000655/,/name/nm0155693/,/name/nm0001136/,/name/nm3127051/,/name/nm0149910/,/name/nm1975228/,/name/nm3370269/,/name/nm4808998/,/name/nm0540595/,['Eric Stoltz'],['Benjamin August'],10452.0,10452.0,,,tt5219972
